parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[+, -, -, cos, -, x_4, x_0, u-, -, x_4, x_7, +, -, -, x_1, x_5, -, 3.69, x_1, +, x_7, exp, x_2, /, /, **, -, x_7, x_4, /, x_7, x_10, cos, -, x_9, x_10, /, **, -, x_4, x_4, /, x_7, x_10, /, x_9, cos, x_6]",(((cos((x_4-x_0))--((x_4-x_7)))-(((x_1-x_5)-(3.69-x_1))+(x_7+exp(x_2))))+((((x_7-x_4)**(x_7/x_10))/cos((x_9-x_10)))/(((x_4-x_4)**(x_7/x_10))/(x_9/cos(x_6))))),3140.156494140625,-0.2162295281887054,206,not_specified,neuralnet-counts-elastic_model,diabets,- (- x_{4} + x_{7}) - \left(x_{1} - x_{5} + x_{7} - \left(3.69 - x_{1}\right) + e^{x_{2}}\right) + \cos{\left(- x_{0} + x_{4} \right)} + \frac{\left(- x_{4} + x_{7}\right)^{\frac{x_{7}}{x_{10}}}}{\frac{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}}}{x_{9} \cdot \frac{1}{\cos{\left(x_{6} \right)}}} \cos{\left(- x_{10} + x_{9} \right)}}
"[+, -, **, cos, -, x_4, x_3, **, -, x_4, x_4, /, x_7, x_10, +, **, -, x_4, -4.96, -, x_4, x_7, **, -, x_4, x_6, -, x_4, x_4, -, -, cos, **2, x_8, **, x_6, +, x_6, x_1, +, u-, cos, x_8, cos, -, x_4, x_3]",(((cos((x_4-x_3))**((x_4-x_4)**(x_7/x_10)))-(((x_4--4.96)**(x_4-x_7))+((x_4-x_6)**(x_4-x_4))))+((cos((x_8)**2)-(x_6**(x_6+x_1)))-(-(cos(x_8))+cos((x_4-x_3))))),3405.025634765625,-0.2222925424575805,206,not_specified,neuralnet-counts-elastic_model,diabets,- x_{6}^{x_{1} + x_{6}} - \left(\left(x_{4} - -4.96\right)^{x_{4} - x_{7}} + \left(x_{4} - x_{6}\right)^{- x_{4} + x_{4}}\right) - \left(- \cos{\left(x_{8} \right)} + \cos{\left(- x_{3} + x_{4} \right)}\right) + \cos{\left(x_{8}^{2} \right)} + \cos^{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}}}{\left(- x_{3} + x_{4} \right)}
"[+, -, -, cos, -, x_4, x_7, u-, u-, x_1, +, **, -, x_4, -1.74, cos, x_0, **, -, x_4, -1.74, x_8, -, -, cos, -, x_4, x_7, u-, u-, x_1, +, u-, -, x_4, x_7, **, -, x_4, -1.74, -, x_4, x_4]",(((cos((x_4-x_7))--(-(x_1)))-(((x_4--1.74)**cos(x_0))+((x_4--1.74)**x_8)))+((cos((x_4-x_7))--(-(x_1)))-(-((x_4-x_7))+((x_4--1.74)**(x_4-x_4))))),3378.787109375,-0.2205840945243835,206,not_specified,neuralnet-counts-elastic_model,diabets,- x_{1} - x_{1} - \left(\left(- x_{4} + x_{7}\right) + \left(x_{4} - -1.74\right)^{- x_{4} + x_{4}}\right) - \left(\left(x_{4} - -1.74\right)^{x_{8}} + \left(x_{4} - -1.74\right)^{\cos{\left(x_{0} \right)}}\right) + \cos{\left(x_{4} - x_{7} \right)} + \cos{\left(x_{4} - x_{7} \right)}
"[+, /, /, **, -, x_4, x_4, /, x_7, x_10, /, x_9, -, x_10, x_6, -, u-, -, x_4, x_4, -, -, x_4, x_7, x_4, /, /, **, -, x_4, x_4, /, x_7, x_10, /, x_9, **, x_3, 0.35, -, /, log, x_7, x_7, -, **, x_10, x_7, x_4]",(((((x_4-x_4)**(x_7/x_10))/(x_9/(x_10-x_6)))/(-((x_4-x_4))-((x_4-x_7)-x_4)))+((((x_4-x_4)**(x_7/x_10))/(x_9/(x_3**0.35)))/((log(abs(x_7))/x_7)-((x_10**x_7)-x_4)))),4743.7021484375,-0.234907180070877,206,not_specified,neuralnet-counts-elastic_model,diabets,\frac{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}}}{\frac{x_{9}}{x_{3}^{0.35}} \left(- (x_{10}^{x_{7}} - x_{4}) + \frac{\log{\left(\left|{x_{7}}\right| \right)}}{x_{7}}\right)} + \frac{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}}}{\frac{x_{9}}{x_{10} - x_{6}} \left(- (- x_{4} + x_{4} - x_{7}) + 0\right)}
"[+, -, -, **, -, x_4, x_6, -, x_4, x_4, /, x_9, **, x_3, x_7, -, **, -, x_4, x_6, u-, x_1, /, x_9, **, x_3, x_7, /, /, **, -, x_7, x_4, /, x_7, x_10, **, -, x_4, x_4, /, x_7, x_10, /, **, -, x_4, x_4, /, x_7, x_10, /, x_9, -, x_1, x_5]",(((((x_4-x_6)**(x_4-x_4))-(x_9/(x_3**x_7)))-(((x_4-x_6)**-(x_1))-(x_9/(x_3**x_7))))+((((x_7-x_4)**(x_7/x_10))/((x_4-x_4)**(x_7/x_10)))/(((x_4-x_4)**(x_7/x_10))/(x_9/(x_1-x_5))))),4396.28564453125,-0.234829381108284,206,not_specified,neuralnet-counts-elastic_model,diabets,\left(x_{4} - x_{6}\right)^{- x_{4} + x_{4}} - \left(\left(x_{4} - x_{6}\right)^{- x_{1}} - \frac{x_{9}}{x_{3}^{x_{7}}}\right) + \frac{\left(- x_{4} + x_{7}\right)^{\frac{x_{7}}{x_{10}}}}{\frac{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}}}{x_{9} \cdot \frac{1}{x_{1} - x_{5}}} \left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}}} - \frac{x_{9}}{x_{3}^{x_{7}}}
"[+, -, -, u-, **2, x_8, -, -, x_4, x_7, -, x_4, x_7, +, **, -, x_4, -1.74, cos, 1.99, **, -, x_4, -1.74, x_7, -, /, 0.35, /, log, x_7, x_7, +, -, -, x_1, x_5, -, 3.69, x_1, +, x_7, exp, x_2]",(((-((x_8)**2)-((x_4-x_7)-(x_4-x_7)))-(((x_4--1.74)**cos(1.99))+((x_4--1.74)**x_7)))+((0.35/(log(abs(x_7))/x_7))-(((x_1-x_5)-(3.69-x_1))+(x_7+exp(x_2))))),3090.606201171875,-0.2060473561286926,206,not_specified,neuralnet-counts-elastic_model,diabets,- x_{8}^{2} - \left(\left(x_{4} - -1.74\right)^{x_{7}} + \left(x_{4} - -1.74\right)^{\cos{\left(1.99 \right)}}\right) - \left(x_{4} - x_{7} - \left(x_{4} - x_{7}\right)\right) - \left(x_{1} - x_{5} + x_{7} - \left(3.69 - x_{1}\right) + e^{x_{2}}\right) + \frac{0.35}{\frac{1}{x_{7}} \log{\left(\left|{x_{7}}\right| \right)}}
"[+, -, **, cos, -, x_4, x_3, **, -, x_4, x_4, sqrt, x_8, +, **, -, x_4, -4.96, -, x_4, x_7, **, -, x_4, x_6, -, x_4, x_4, -, -, cos, **2, x_8, **, x_6, +, x_6, x_1, +, u-, cos, x_8, cos, -, x_4, x_3]",(((cos((x_4-x_3))**((x_4-x_4)**sqrt(abs(x_8))))-(((x_4--4.96)**(x_4-x_7))+((x_4-x_6)**(x_4-x_4))))+((cos((x_8)**2)-(x_6**(x_6+x_1)))-(-(cos(x_8))+cos((x_4-x_3))))),3403.57958984375,-0.2216839492321014,206,not_specified,neuralnet-counts-elastic_model,diabets,- x_{6}^{x_{1} + x_{6}} - \left(\left(x_{4} - -4.96\right)^{x_{4} - x_{7}} + \left(x_{4} - x_{6}\right)^{- x_{4} + x_{4}}\right) - \left(- \cos{\left(x_{8} \right)} + \cos{\left(- x_{3} + x_{4} \right)}\right) + \cos{\left(x_{8}^{2} \right)} + \cos^{\left(- x_{4} + x_{4}\right)^{\sqrt{\left|{x_{8}}\right|}}}{\left(- x_{3} + x_{4} \right)}
"[+, -, -, cos, -, x_4, x_7, u-, -, x_4, x_4, +, -, -, x_1, x_5, cos, x_4, +, x_7, exp, x_2, -, -, cos, -, x_4, x_7, u-, u-, x_7, +, u-, -, x_4, x_7, **, -, x_4, -1.74, -, x_4, x_4]",(((cos((x_4-x_7))--((x_4-x_4)))-(((x_1-x_5)-cos(x_4))+(x_7+exp(x_2))))+((cos((x_4-x_7))--(-(x_7)))-(-((x_4-x_7))+((x_4--1.74)**(x_4-x_4))))),3385.935546875,-0.2208248972892761,206,not_specified,neuralnet-counts-elastic_model,diabets,- x_{7} - \left(\left(- x_{4} + x_{7}\right) + \left(x_{4} - -1.74\right)^{- x_{4} + x_{4}}\right) - \left(x_{1} - x_{5} + x_{7} + e^{x_{2}} - \cos{\left(x_{4} \right)}\right) + \cos{\left(x_{4} - x_{7} \right)} + \cos{\left(x_{4} - x_{7} \right)} - 0
"[+, -, -, cos, -, x_4, x_0, u-, -, x_4, x_7, +, -, -, x_1, x_5, -, 3.69, x_1, +, x_7, exp, x_2, -, -, u-, -, x_4, -1.74, u-, **2, x_7, +, cos, u-, x_4, **, -, x_7, -1.74, **2, x_1]",(((cos((x_4-x_0))--((x_4-x_7)))-(((x_1-x_5)-(3.69-x_1))+(x_7+exp(x_2))))+((-((x_4--1.74))--((x_7)**2))-(cos(-(x_4))+((x_7--1.74)**(x_1)**2)))),3108.75341796875,-0.2072165161371231,206,not_specified,neuralnet-counts-elastic_model,diabets,- \left(-1\right) x_{7}^{2} - \left(x_{4} + 1.74\right) - \left(- x_{4} + x_{7}\right) - \left(\left(x_{7} - -1.74\right)^{x_{1}^{2}} + \cos{\left(- x_{4} \right)}\right) - \left(x_{1} - x_{5} + x_{7} - \left(3.69 - x_{1}\right) + e^{x_{2}}\right) + \cos{\left(- x_{0} + x_{4} \right)}
"[+, -, /, **, -, x_4, x_4, /, x_7, x_10, **, -, x_4, x_4, /, x_7, x_10, /, **, -, x_4, x_4, /, x_7, x_10, /, x_9, **, x_3, x_7, /, /, **, -, x_8, x_4, /, x_7, x_10, cos, -, x_9, x_10, /, **, -, x_8, x_4, /, x_4, x_4, **, -, x_4, x_4, /, x_7, x_10]",(((((x_4-x_4)**(x_7/x_10))/((x_4-x_4)**(x_7/x_10)))-(((x_4-x_4)**(x_7/x_10))/(x_9/(x_3**x_7))))+((((x_8-x_4)**(x_7/x_10))/cos((x_9-x_10)))/(((x_8-x_4)**(x_4/x_4))/((x_4-x_4)**(x_7/x_10))))),5233.634765625,-0.2519504725933075,206,not_specified,neuralnet-counts-elastic_model,diabets,\frac{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}}}{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}}} + \frac{\left(- x_{4} + x_{8}\right)^{\frac{x_{7}}{x_{10}}}}{\frac{\left(- x_{4} + x_{8}\right)^{\frac{x_{4}}{x_{4}}}}{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}}} \cos{\left(- x_{10} + x_{9} \right)}} - \frac{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}}}{x_{9} \cdot \frac{1}{x_{3}^{x_{7}}}}
"[+, /, /, **, -, x_4, x_4, /, x_7, x_10, /, x_9, -, x_10, x_6, -, u-, -, x_4, x_4, -, -, x_4, x_7, x_4, /, /, **, -, x_8, x_4, -, x_4, x_4, /, **2, x_8, **, x_3, x_7, /, **, -, x_8, x_4, /, x_7, x_7, **, -, x_8, x_4, /, x_7, x_10]",(((((x_4-x_4)**(x_7/x_10))/(x_9/(x_10-x_6)))/(-((x_4-x_4))-((x_4-x_7)-x_4)))+((((x_8-x_4)**(x_4-x_4))/((x_8)**2/(x_3**x_7)))/(((x_8-x_4)**(x_7/x_7))/((x_8-x_4)**(x_7/x_10))))),4765.58740234375,-0.2456662654876709,206,not_specified,neuralnet-counts-elastic_model,diabets,\frac{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}}}{\frac{x_{9}}{x_{10} - x_{6}} \left(- (- x_{4} + x_{4} - x_{7}) + 0\right)} + \frac{\left(- x_{4} + x_{8}\right)^{- x_{4} + x_{4}}}{\frac{x_{8}^{2}}{x_{3}^{x_{7}}} \frac{\left(- x_{4} + x_{8}\right)^{\frac{x_{7}}{x_{7}}}}{\left(- x_{4} + x_{8}\right)^{\frac{x_{7}}{x_{10}}}}}
"[+, -, -, cos, -, x_4, x_7, u-, -, x_4, x_7, -, *, u-, x_4, **2, x_8, **, x_6, +, x_6, x_1, -, -, cos, -, x_4, x_7, cos, -, x_3, x_3, +, u-, -, x_4, x_2, **, -, x_4, -1.74, x_8]",(((cos((x_4-x_7))--((x_4-x_7)))-((-(x_4)*(x_8)**2)-(x_6**(x_6+x_1))))+((cos((x_4-x_7))-cos((x_3-x_3)))-(-((x_4-x_2))+((x_4--1.74)**x_8)))),3330.405029296875,-0.21791572868824,206,not_specified,neuralnet-counts-elastic_model,diabets,- (- x_{4} + x_{7}) - \left(- x_{4} x_{8}^{2} - x_{6}^{x_{1} + x_{6}}\right) - \left(\left(x_{2} - x_{4}\right) + \left(x_{4} - -1.74\right)^{x_{8}}\right) - \cos{\left(- x_{3} + x_{3} \right)} + \cos{\left(x_{4} - x_{7} \right)} + \cos{\left(x_{4} - x_{7} \right)}
"[+, -, -, cos, -, x_4, x_7, u-, -, x_4, x_4, +, -, -, x_4, x_7, cos, x_4, +, x_7, exp, x_2, -, -, cos, -, x_4, x_7, u-, u-, x_1, +, u-, -, x_4, x_7, **, -, x_4, -1.74, x_8]",(((cos((x_4-x_7))--((x_4-x_4)))-(((x_4-x_7)-cos(x_4))+(x_7+exp(x_2))))+((cos((x_4-x_7))--(-(x_1)))-(-((x_4-x_7))+((x_4--1.74)**x_8)))),3376.107421875,-0.2198799550533294,206,not_specified,neuralnet-counts-elastic_model,diabets,- x_{1} - \left(\left(- x_{4} + x_{7}\right) + \left(x_{4} - -1.74\right)^{x_{8}}\right) - \left(x_{4} - x_{7} + x_{7} + e^{x_{2}} - \cos{\left(x_{4} \right)}\right) + \cos{\left(x_{4} - x_{7} \right)} + \cos{\left(x_{4} - x_{7} \right)} - 0
"[+, -, /, **, -, x_8, x_4, /, x_4, x_10, **, -, x_4, x_4, sqrt, x_7, -, *, log, x_4, -, x_3, x_4, **, -, x_4, x_0, +, x_4, x_3, /, /, **, -, x_8, x_4, /, x_7, x_10, cos, -, x_9, x_10, /, **, -, x_8, x_4, /, x_4, x_10, **, -, x_4, x_4, /, x_7, x_10]",(((((x_8-x_4)**(x_4/x_10))/((x_4-x_4)**sqrt(abs(x_7))))-((log(abs(x_4))*(x_3-x_4))-((x_4-x_0)**(x_4+x_3))))+((((x_8-x_4)**(x_7/x_10))/cos((x_9-x_10)))/(((x_8-x_4)**(x_4/x_10))/((x_4-x_4)**(x_7/x_10))))),5904.470703125,-0.252454936504364,206,not_specified,neuralnet-counts-elastic_model,diabets,- (- \left(- x_{0} + x_{4}\right)^{x_{3} + x_{4}} + \left(x_{3} - x_{4}\right) \log{\left(\left|{x_{4}}\right| \right)}) + \frac{\left(- x_{4} + x_{8}\right)^{\frac{x_{4}}{x_{10}}}}{\left(- x_{4} + x_{4}\right)^{\sqrt{\left|{x_{7}}\right|}}} + \frac{\left(- x_{4} + x_{8}\right)^{\frac{x_{7}}{x_{10}}}}{\frac{\left(- x_{4} + x_{8}\right)^{\frac{x_{4}}{x_{10}}}}{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}}} \cos{\left(- x_{10} + x_{9} \right)}}
"[+, -, -, u-, **2, x_8, -, -, x_4, x_7, -, x_4, x_7, -, cos, -, x_4, x_4, u-, **2, x_8, -, -, *, /, x_0, x_8, **3, x_8, u-, -, x_4, x_7, +, -, -, x_1, x_5, -, 3.69, x_1, +, x_7, exp, x_2]",(((-((x_8)**2)-((x_4-x_7)-(x_4-x_7)))-(cos((x_4-x_4))--((x_8)**2)))+((((x_0/x_8)*(x_8)**3)--((x_4-x_7)))-(((x_1-x_5)-(3.69-x_1))+(x_7+exp(x_2))))),3120.816162109375,-0.2122747302055359,206,not_specified,neuralnet-counts-elastic_model,diabets,\frac{x_{0} x_{8}^{3}}{x_{8}} - x_{8}^{2} - \left(- x_{4} + x_{7}\right) - \left(- \left(-1\right) x_{8}^{2} + \cos{\left(- x_{4} + x_{4} \right)}\right) - \left(x_{4} - x_{7} - \left(x_{4} - x_{7}\right)\right) - \left(x_{1} - x_{5} + x_{7} - \left(3.69 - x_{1}\right) + e^{x_{2}}\right)
"[+, -, -, u-, **2, x_8, -, -, x_4, x_4, -, x_4, x_7, -, u-, **2, x_8, -, -, x_4, x_7, -, x_4, x_7, -, -, *, log, x_4, -, x_3, x_4, **, /, x_5, x_4, +, x_4, x_3, -, -, -, x_2, x_5, -, 3.69, x_7, **, u-, x_4, +, x_6, x_1]",(((-((x_8)**2)-((x_4-x_4)-(x_4-x_7)))-(-((x_8)**2)-((x_4-x_7)-(x_4-x_7))))+(((log(abs(x_4))*(x_3-x_4))-((x_5/x_4)**(x_4+x_3)))-(((x_2-x_5)-(3.69-x_7))-(-(x_4)**(x_6+x_1))))),3854.41162109375,-0.2284731417894363,206,not_specified,neuralnet-counts-elastic_model,diabets,- x_{8}^{2} - \left(\frac{x_{5}}{x_{4}}\right)^{x_{3} + x_{4}} + \left(x_{3} - x_{4}\right) \log{\left(\left|{x_{4}}\right| \right)} - \left(- x_{8}^{2} - \left(x_{4} - x_{7} - \left(x_{4} - x_{7}\right)\right)\right) - \left(- x_{4} + x_{4} - \left(x_{4} - x_{7}\right)\right) - \left(x_{2} - - x_{4}^{x_{1} + x_{6}} - x_{5} - \left(3.69 - x_{7}\right)\right)
"[+, **, +, -, -, x_4, x_4, -, x_4, x_7, /, cos, x_2, x_7, /, 0.35, /, log, x_7, x_7, log, +, -, -, x_1, x_5, -, 3.69, x_1, +, x_7, exp, x_2]",(((((x_4-x_4)-(x_4-x_7))+(cos(x_2)/x_7))**(0.35/(log(abs(x_7))/x_7)))+log(abs((((x_1-x_5)-(3.69-x_1))+(x_7+exp(x_2)))))),3090.000732421875,-0.1955857276916504,206,not_specified,neuralnet-counts-elastic_model,diabets,\left(- x_{4} + x_{4} - \left(x_{4} - x_{7}\right) + \frac{\cos{\left(x_{2} \right)}}{x_{7}}\right)^{\frac{0.35}{\frac{1}{x_{7}} \log{\left(\left|{x_{7}}\right| \right)}}} + \log{\left(\left|{x_{1} - x_{5} + x_{7} - \left(3.69 - x_{1}\right) + e^{x_{2}}}\right| \right)}
"[+, /, /, **, -, x_8, x_4, /, x_7, x_10, **, -, x_4, x_4, /, x_7, x_10, -, u-, -, x_4, x_4, -, -, x_4, x_4, -, x_4, x_8, -, -, **, -, x_4, x_6, -, x_4, x_4, /, x_9, **, x_3, x_7, /, **, -, x_4, x_4, /, x_7, x_10, /, x_9, **, x_3, x_10]",(((((x_8-x_4)**(x_7/x_10))/((x_4-x_4)**(x_7/x_10)))/(-((x_4-x_4))-((x_4-x_4)-(x_4-x_8))))+((((x_4-x_6)**(x_4-x_4))-(x_9/(x_3**x_7)))-(((x_4-x_4)**(x_7/x_10))/(x_9/(x_3**x_10))))),5136.8076171875,-0.249472364783287,206,not_specified,neuralnet-counts-elastic_model,diabets,\left(x_{4} - x_{6}\right)^{- x_{4} + x_{4}} + \frac{\left(- x_{4} + x_{8}\right)^{\frac{x_{7}}{x_{10}}}}{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}} \left(- (- x_{4} + x_{4} - \left(x_{4} - x_{8}\right)) + 0\right)} - \frac{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}}}{x_{9} \cdot \frac{1}{x_{3}^{x_{10}}}} - \frac{x_{9}}{x_{3}^{x_{7}}}
"[+, **, **, +, /, x_4, x_4, x_3, cos, -, x_4, x_7, /, x_1, /, /, x_7, x_10, x_7, log, +, -, -, x_1, x_5, -, 1.99, x_1, +, x_7, exp, x_2]",(((((x_4/x_4)+x_3)**cos((x_4-x_7)))**(x_1/((x_7/x_10)/x_7)))+log(abs((((x_1-x_5)-(1.99-x_1))+(x_7+exp(x_2)))))),3077.325927734375,-0.1946197301149368,206,not_specified,neuralnet-counts-elastic_model,diabets,\left(\left(x_{3} + \frac{x_{4}}{x_{4}}\right)^{\cos{\left(x_{4} - x_{7} \right)}}\right)^{\frac{x_{1}}{\frac{1}{x_{10}} \cdot \frac{1}{x_{7}} x_{7}}} + \log{\left(\left|{x_{1} - x_{5} + x_{7} - \left(1.99 - x_{1}\right) + e^{x_{2}}}\right| \right)}
"[+, -, -, **, -, x_4, -1.74, -, x_4, x_7, -, -, x_4, x_4, -, x_4, x_7, -, u-, **2, x_8, -, -, x_4, x_7, -, x_4, x_7, -, -, cos, -, x_4, x_7, u-, x_7, -, -, -, x_2, x_5, -, 3.69, x_7, **, u-, x_3, +, x_6, x_1]",(((((x_4--1.74)**(x_4-x_7))-((x_4-x_4)-(x_4-x_7)))-(-((x_8)**2)-((x_4-x_7)-(x_4-x_7))))+((cos((x_4-x_7))--(x_7))-(((x_2-x_5)-(3.69-x_7))-(-(x_3)**(x_6+x_1))))),3672.203369140625,-0.2266480922698974,206,not_specified,neuralnet-counts-elastic_model,diabets,- \left(-1\right) x_{7} + \left(x_{4} - -1.74\right)^{x_{4} - x_{7}} - \left(- x_{8}^{2} - \left(x_{4} - x_{7} - \left(x_{4} - x_{7}\right)\right)\right) - \left(- x_{4} + x_{4} - \left(x_{4} - x_{7}\right)\right) - \left(x_{2} - - x_{3}^{x_{1} + x_{6}} - x_{5} - \left(3.69 - x_{7}\right)\right) + \cos{\left(x_{4} - x_{7} \right)}
"[+, /, /, **, -, x_8, x_4, cos, x_8, **, -, x_4, x_4, /, x_7, x_10, -, **, -, x_10, x_8, **2, x_10, -, /, x_0, x_4, -, x_4, x_7, /, /, **, -, x_4, x_4, /, x_7, x_10, /, x_9, **, x_3, x_7, -, +, -, x_4, x_3, x_0, -, -, x_10, x_4, -, x_4, x_9]",(((((x_8-x_4)**cos(x_8))/((x_4-x_4)**(x_7/x_10)))/(((x_10-x_8)**(x_10)**2)-((x_0/x_4)-(x_4-x_7))))+((((x_4-x_4)**(x_7/x_10))/(x_9/(x_3**x_7)))/(((x_4-x_3)+x_0)-((x_10-x_4)-(x_4-x_9))))),5099.0263671875,-0.2459754943847656,206,not_specified,neuralnet-counts-elastic_model,diabets,\frac{\left(- x_{4} + x_{8}\right)^{\cos{\left(x_{8} \right)}}}{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}} \left(\left(x_{10} - x_{8}\right)^{x_{10}^{2}} - \left(\frac{x_{0}}{x_{4}} - \left(x_{4} - x_{7}\right)\right)\right)} + \frac{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}}}{\frac{x_{9}}{x_{3}^{x_{7}}} \left(x_{0} - x_{3} + x_{4} - \left(x_{10} - x_{4} - \left(x_{4} - x_{9}\right)\right)\right)}
"[+, /, /, **, -, x_4, x_4, /, x_7, x_10, /, x_9, -, x_10, x_6, -, u-, -, x_4, x_4, -, -, x_4, x_7, x_4, /, /, **, -, x_4, x_4, /, x_7, x_10, /, x_9, **, x_3, x_10, -, +, -, x_8, x_1, x_0, -, **, x_10, x_7, x_4]",(((((x_4-x_4)**(x_7/x_10))/(x_9/(x_10-x_6)))/(-((x_4-x_4))-((x_4-x_7)-x_4)))+((((x_4-x_4)**(x_7/x_10))/(x_9/(x_3**x_10)))/(((x_8-x_1)+x_0)-((x_10**x_7)-x_4)))),4757.767578125,-0.2367019355297088,206,not_specified,neuralnet-counts-elastic_model,diabets,\frac{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}}}{\frac{x_{9}}{x_{3}^{x_{10}}} \left(x_{0} - x_{1} + x_{8} - \left(x_{10}^{x_{7}} - x_{4}\right)\right)} + \frac{\left(- x_{4} + x_{4}\right)^{\frac{x_{7}}{x_{10}}}}{\frac{x_{9}}{x_{10} - x_{6}} \left(- (- x_{4} + x_{4} - x_{7}) + 0\right)}
"[+, /, /, **, -, x_8, x_4, /, x_7, x_10, /, x_9, -, x_8, x_4, -, **, -, x_4, x_7, x_4, -, /, x_7, x_4, -, x_4, x_4, -, -, cos, -, x_3, 3.69, -, -, x_4, x_4, -, x_4, x_7, -, u-, -, x_4, x_4, -, -, x_10, x_4, -, x_4, x_10]",(((((x_8-x_4)**(x_7/x_10))/(x_9/(x_8-x_4)))/(((x_4-x_7)**x_4)-((x_7/x_4)-(x_4-x_4))))+((cos((x_3-3.69))-((x_4-x_4)-(x_4-x_7)))-(-((x_4-x_4))-((x_10-x_4)-(x_4-x_10))))),6112.0693359375,-0.2528152465820312,206,not_specified,neuralnet-counts-elastic_model,diabets,- (- (x_{10} - x_{4} - \left(- x_{10} + x_{4}\right)) + 0) - \left(- x_{4} + x_{4} - \left(x_{4} - x_{7}\right)\right) + \cos{\left(x_{3} - 3.69 \right)} + \frac{\left(- x_{4} + x_{8}\right)^{\frac{x_{7}}{x_{10}}}}{\frac{x_{9}}{- x_{4} + x_{8}} \left(\left(x_{4} - x_{7}\right)^{x_{4}} - \left(- (- x_{4} + x_{4}) + \frac{x_{7}}{x_{4}}\right)\right)}
"[+, -, -, cos, -, x_4, x_4, u-, u-, x_1, +, -, -, x_1, x_5, -, 3.69, x_7, +, x_7, exp, x_2, log, +, -, -, x_1, x_5, -, 1.99, x_1, +, x_7, exp, x_2]",(((cos((x_4-x_4))--(-(x_1)))-(((x_1-x_5)-(3.69-x_7))+(x_7+exp(x_2))))+log(abs((((x_1-x_5)-(1.99-x_1))+(x_7+exp(x_2)))))),3074.751953125,-0.188237115740776,206,not_specified,neuralnet-counts-elastic_model,diabets,- x_{1} - \left(x_{1} - x_{5} + x_{7} - \left(3.69 - x_{7}\right) + e^{x_{2}}\right) + \log{\left(\left|{x_{1} - x_{5} + x_{7} - \left(1.99 - x_{1}\right) + e^{x_{2}}}\right| \right)} + \cos{\left(- x_{4} + x_{4} \right)}
"[+, +, +, **2, x_8, +, x_7, x_1, **2, x_8, +, **2, x_1, sqrt, /, exp, x_2, log, 3.34]",((((x_8)**2+(x_7+x_1))+(x_8)**2)+((x_1)**2+sqrt(abs((exp(x_2)/log(abs(3.34))))))),3127.6552734375,-0.1701035499572754,207,not_specified,neuralnet-counts-elastic_model,diabets,x_{1}^{2} + x_{1} + x_{7} + x_{8}^{2} + x_{8}^{2} + \sqrt{\frac{e^{\operatorname{re}{\left(x_{2}\right)}}}{\log{\left(3.34 \right)}}}
"[+, +, +, **2, x_8, +, x_7, x_1, *, *, x_5, x_5, *, x_5, x_10, +, **2, x_1, sqrt, /, exp, x_2, log, 3.34]",((((x_8)**2+(x_7+x_1))+((x_5*x_5)*(x_5*x_10)))+((x_1)**2+sqrt(abs((exp(x_2)/log(abs(3.34))))))),3145.731689453125,-0.1800477504730224,207,not_specified,neuralnet-counts-elastic_model,diabets,x_{1}^{2} + x_{1} + x_{10} x_{5} x_{5} x_{5} + x_{7} + x_{8}^{2} + \sqrt{\frac{e^{\operatorname{re}{\left(x_{2}\right)}}}{\log{\left(3.34 \right)}}}
"[+, +, *, *, **2, x_10, -, x_5, x_10, *, *, x_5, x_10, *, x_5, x_10, **2, *, *, x_5, x_10, *, x_5, x_10, +, +, **2, x_8, +, x_7, x_1, **2, x_8]",(((((x_10)**2*(x_5-x_10))*((x_5*x_10)*(x_5*x_10)))+(((x_5*x_10)*(x_5*x_10)))**2)+(((x_8)**2+(x_7+x_1))+(x_8)**2)),3270.911376953125,-0.2110800892114639,207,not_specified,neuralnet-counts-elastic_model,diabets,x_{1} + x_{10} x_{10} x_{10}^{2} x_{5} x_{5} \left(- x_{10} + x_{5}\right) + x_{7} + x_{8}^{2} + x_{8}^{2} + \left(x_{10} x_{10} x_{5} x_{5}\right)^{2}
